config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,500,transfer,0.8855425698398429,0.8856,2000,500,0,0,1.0,0.5961601668586806,budget_cv,0.188
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,500,target_only,0.7835875000140008,0.7836,0,500,0,0,10.0,0.5857268259304164,budget_cv,0.057
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,1000,transfer,0.8915908242473642,0.8916,2000,1000,0,0,1.0,0.7612277917981173,budget_cv,0.225
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,1000,target_only,0.8731722196429905,0.8732,0,1000,0,0,10.0,0.703789787611556,budget_cv,0.076
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,2000,transfer,0.895996738457718,0.896,2000,2000,0,0,1.0,0.895429186172881,budget_cv,0.259
1f7f2e0f41,main,clothing,music,svm,uncertainty,4,2000,target_only,0.8871766049408005,0.8872,0,2000,0,0,10.0,0.8969420313519522,budget_cv,0.11
1f7f2e0f41,main,clothing,music,svm,self_training,0,0,uda_self_training,0.8306657736812096,0.8324,2000,0,0,1000,1.0,0.9126554477441768,source_val_fallback,0.075
1f7f2e0f41,main,clothing,music,svm,self_training,0,50,transfer,0.8419957275644734,0.842,2000,50,0,1000,10.0,0.7930368121157595,budget_cv,0.231
1f7f2e0f41,main,clothing,music,svm,self_training,0,50,target_only,0.5623288178251535,0.6216,0,50,0,1000,0.01,0.6517704517704518,budget_cv,0.046
1f7f2e0f41,main,clothing,music,svm,self_training,0,100,transfer,0.8527543891995986,0.8528,2000,100,0,1000,1.0,0.8486401126107008,budget_cv,0.178
1f7f2e0f41,main,clothing,music,svm,self_training,0,100,target_only,0.7197497926148466,0.736,0,100,0,1000,0.01,0.7584285931550866,budget_cv,0.046
1f7f2e0f41,main,clothing,music,svm,self_training,0,250,transfer,0.8671945602891895,0.8672,2000,250,0,1000,1.0,0.8517449436865983,budget_cv,0.196
1f7f2e0f41,main,clothing,music,svm,self_training,0,250,target_only,0.5451967425385513,0.6124,0,250,0,1000,0.01,0.8146769374123933,budget_cv,0.052
1f7f2e0f41,main,clothing,music,svm,self_training,0,500,transfer,0.8659766477711077,0.866,2000,500,0,1000,10.0,0.8859740736218504,budget_cv,0.26
1f7f2e0f41,main,clothing,music,svm,self_training,0,500,target_only,0.8622444795276075,0.8624,0,500,0,1000,10.0,0.8497844163240406,budget_cv,0.079
1f7f2e0f41,main,clothing,music,svm,self_training,0,1000,transfer,0.8891978548704702,0.8892,2000,1000,0,1000,1.0,0.8957775114586868,budget_cv,0.241
1f7f2e0f41,main,clothing,music,svm,self_training,0,1000,target_only,0.8791625693974965,0.8792,0,1000,0,1000,10.0,0.8907896499909728,budget_cv,0.092
1f7f2e0f41,main,clothing,music,svm,self_training,0,2000,transfer,0.8943993917404964,0.8944,2000,2000,0,1000,10.0,0.8969326728112491,budget_cv,0.375
1f7f2e0f41,main,clothing,music,svm,self_training,0,2000,target_only,0.8871766049408005,0.8872,0,2000,0,1000,10.0,0.8958900903590754,budget_cv,0.144
1f7f2e0f41,main,clothing,music,svm,self_training,1,0,uda_self_training,0.8306657736812096,0.8324,2000,0,0,1000,1.0,0.9126554477441768,source_val_fallback,0.074
1f7f2e0f41,main,clothing,music,svm,self_training,1,50,transfer,0.8399138352226703,0.84,2000,50,0,1000,10.0,0.8773148148148149,budget_cv,0.236
1f7f2e0f41,main,clothing,music,svm,self_training,1,50,target_only,0.7566766951202355,0.7576,0,50,0,1000,1.0,0.7584797526747992,budget_cv,0.05
1f7f2e0f41,main,clothing,music,svm,self_training,1,100,transfer,0.8512629976495545,0.8516,2000,100,0,1000,1.0,0.8595452069716775,budget_cv,0.192
1f7f2e0f41,main,clothing,music,svm,self_training,1,100,target_only,0.5131213788402551,0.5904,0,100,0,1000,0.01,0.7553354843677424,budget_cv,0.051
1f7f2e0f41,main,clothing,music,svm,self_training,1,250,transfer,0.8622214389849244,0.8624,2000,250,0,1000,1.0,0.8798049340218016,budget_cv,0.197
1f7f2e0f41,main,clothing,music,svm,self_training,1,250,target_only,0.8355553416438048,0.836,0,250,0,1000,10.0,0.87535002489343,budget_cv,0.058
1f7f2e0f41,main,clothing,music,svm,self_training,1,500,transfer,0.8779956078418822,0.878,2000,500,0,1000,1.0,0.8778373118955135,budget_cv,0.207
1f7f2e0f41,main,clothing,music,svm,self_training,1,500,target_only,0.8631992120274613,0.8632,0,500,0,1000,10.0,0.8638311329939556,budget_cv,0.068
1f7f2e0f41,main,clothing,music,svm,self_training,1,1000,transfer,0.8891921814003196,0.8892,2000,1000,0,1000,10.0,0.8759308675164915,budget_cv,0.275
1f7f2e0f41,main,clothing,music,svm,self_training,1,1000,target_only,0.8811739723469029,0.8812,0,1000,0,1000,10.0,0.8619112144601471,budget_cv,0.09
1f7f2e0f41,main,clothing,music,svm,self_training,1,2000,transfer,0.8959946083604975,0.896,2000,2000,0,1000,1.0,0.89841959051624,budget_cv,0.303
1f7f2e0f41,main,clothing,music,svm,self_training,1,2000,target_only,0.8871766049408005,0.8872,0,2000,0,1000,10.0,0.8944165278436337,budget_cv,0.145
1f7f2e0f41,main,clothing,music,svm,self_training,2,0,uda_self_training,0.8306657736812096,0.8324,2000,0,0,1000,1.0,0.9126554477441768,source_val_fallback,0.075
1f7f2e0f41,main,clothing,music,svm,self_training,2,50,transfer,0.8499046834701909,0.85,2000,50,0,1000,1.0,0.8363756613756613,budget_cv,0.173
1f7f2e0f41,main,clothing,music,svm,self_training,2,50,target_only,0.41138006670619265,0.5368,0,50,0,1000,0.01,0.6175771088814567,budget_cv,0.045
1f7f2e0f41,main,clothing,music,svm,self_training,2,100,transfer,0.8499959438903228,0.85,2000,100,0,1000,10.0,0.8478646523111134,budget_cv,0.22
1f7f2e0f41,main,clothing,music,svm,self_training,2,100,target_only,0.5502778200752996,0.6144,0,100,0,1000,0.01,0.7773879142300194,budget_cv,0.049
1f7f2e0f41,main,clothing,music,svm,self_training,2,250,transfer,0.8587972663150758,0.8588,2000,250,0,1000,10.0,0.8436860644533178,budget_cv,0.25
1f7f2e0f41,main,clothing,music,svm,self_training,2,250,target_only,0.8475207351789754,0.8476,0,250,0,1000,10.0,0.8311145160818363,budget_cv,0.059
1f7f2e0f41,main,clothing,music,svm,self_training,2,500,transfer,0.8751577334022207,0.8752,2000,500,0,1000,1.0,0.8898613875612341,budget_cv,0.213
1f7f2e0f41,main,clothing,music,svm,self_training,2,500,target_only,0.861560926956024,0.8616,0,500,0,1000,10.0,0.8613361522480473,budget_cv,0.07
1f7f2e0f41,main,clothing,music,svm,self_training,2,1000,transfer,0.8851999816319971,0.8852,2000,1000,0,1000,1.0,0.8829596481712484,budget_cv,0.239
1f7f2e0f41,main,clothing,music,svm,self_training,2,1000,target_only,0.8795990560565995,0.8796,0,1000,0,1000,10.0,0.8889612012056219,budget_cv,0.092
1f7f2e0f41,main,clothing,music,svm,self_training,2,2000,transfer,0.8959946083604975,0.896,2000,2000,0,1000,1.0,0.8949162997595627,budget_cv,0.283
1f7f2e0f41,main,clothing,music,svm,self_training,2,2000,target_only,0.8871766049408005,0.8872,0,2000,0,1000,10.0,0.8909486701897696,budget_cv,0.147
1f7f2e0f41,main,clothing,music,svm,self_training,3,0,uda_self_training,0.8306657736812096,0.8324,2000,0,0,1000,1.0,0.9126554477441768,source_val_fallback,0.071
1f7f2e0f41,main,clothing,music,svm,self_training,3,50,transfer,0.7078109919277003,0.7272,2000,50,0,1000,0.01,0.8748634406529142,budget_cv,0.162
1f7f2e0f41,main,clothing,music,svm,self_training,3,50,target_only,0.5225627423005983,0.5988,0,50,0,1000,0.1,0.6808676830415962,budget_cv,0.052
1f7f2e0f41,main,clothing,music,svm,self_training,3,100,transfer,0.8075424089087189,0.8116,2000,100,0,1000,0.1,0.8328561832626873,budget_cv,0.17
1f7f2e0f41,main,clothing,music,svm,self_training,3,100,target_only,0.7487058350505101,0.76,0,100,0,1000,10.0,0.6918141986089408,budget_cv,0.052
1f7f2e0f41,main,clothing,music,svm,self_training,3,250,transfer,0.8587620126309172,0.8588,2000,250,0,1000,10.0,0.835050819301268,budget_cv,0.235
1f7f2e0f41,main,clothing,music,svm,self_training,3,250,target_only,0.841830590124448,0.8424,0,250,0,1000,10.0,0.7792119886873433,budget_cv,0.058
1f7f2e0f41,main,clothing,music,svm,self_training,3,500,transfer,0.8735118428139677,0.8736,2000,500,0,1000,1.0,0.8597080572182533,budget_cv,0.214
1f7f2e0f41,main,clothing,music,svm,self_training,3,500,target_only,0.8632244471580286,0.8636,0,500,0,1000,10.0,0.8432201765813806,budget_cv,0.069
1f7f2e0f41,main,clothing,music,svm,self_training,3,1000,transfer,0.8851902825055112,0.8852,2000,1000,0,1000,1.0,0.8717531096795125,budget_cv,0.247
1f7f2e0f41,main,clothing,music,svm,self_training,3,1000,target_only,0.8711484593837535,0.8712,0,1000,0,1000,10.0,0.869923055801198,budget_cv,0.091
1f7f2e0f41,main,clothing,music,svm,self_training,3,2000,transfer,0.8959946083604975,0.896,2000,2000,0,1000,1.0,0.8984317776814628,budget_cv,0.321
1f7f2e0f41,main,clothing,music,svm,self_training,3,2000,target_only,0.8911692836186085,0.8912,0,2000,0,1000,1.0,0.8948766639732005,budget_cv,0.129
1f7f2e0f41,main,clothing,music,svm,self_training,4,0,uda_self_training,0.8306657736812096,0.8324,2000,0,0,1000,1.0,0.9126554477441768,source_val_fallback,0.071
1f7f2e0f41,main,clothing,music,svm,self_training,4,50,transfer,0.7007429829389102,0.7216,2000,50,0,1000,0.01,0.7639701361440491,budget_cv,0.159
1f7f2e0f41,main,clothing,music,svm,self_training,4,50,target_only,0.4814250944331714,0.5736,0,50,0,1000,0.01,0.5530864197530865,budget_cv,0.048
1f7f2e0f41,main,clothing,music,svm,self_training,4,100,transfer,0.8457197847019595,0.8464,2000,100,0,1000,1.0,0.7781121979617627,budget_cv,0.181
1f7f2e0f41,main,clothing,music,svm,self_training,4,100,target_only,0.4614025571086075,0.5636,0,100,0,1000,0.01,0.7084670897100908,budget_cv,0.049
1f7f2e0f41,main,clothing,music,svm,self_training,4,250,transfer,0.8619950318211456,0.862,2000,250,0,1000,10.0,0.8590202831737725,budget_cv,0.248
1f7f2e0f41,main,clothing,music,svm,self_training,4,250,target_only,0.7283789656671013,0.7424,0,250,0,1000,0.1,0.8300106613477368,budget_cv,0.052
1f7f2e0f41,main,clothing,music,svm,self_training,4,500,transfer,0.8675982840737616,0.8676,2000,500,0,1000,1.0,0.8879667324917815,budget_cv,0.217
1f7f2e0f41,main,clothing,music,svm,self_training,4,500,target_only,0.859195584373526,0.8592,0,500,0,1000,10.0,0.8679158035218627,budget_cv,0.07
1f7f2e0f41,main,clothing,music,svm,self_training,4,1000,transfer,0.8895999293439547,0.8896,2000,1000,0,1000,10.0,0.8956895608857062,budget_cv,0.326
1f7f2e0f41,main,clothing,music,svm,self_training,4,1000,target_only,0.8839759412511778,0.884,0,1000,0,1000,10.0,0.8835578969698394,budget_cv,0.088
1f7f2e0f41,main,clothing,music,svm,self_training,4,2000,transfer,0.8959946083604975,0.896,2000,2000,0,1000,1.0,0.8959098898648253,budget_cv,0.295
1f7f2e0f41,main,clothing,music,svm,self_training,4,2000,target_only,0.8871766049408005,0.8872,0,2000,0,1000,10.0,0.8934140319995038,budget_cv,0.15
1f7f2e0f41,main,clothing,electronics,logreg,random,0,0,source_only,0.8563965328571974,0.8572,2000,0,0,0,10.0,0.9126383614957914,source_val_fallback,0.076
1f7f2e0f41,main,clothing,electronics,logreg,random,0,50,transfer,0.8691033046356382,0.8696,2000,50,0,0,10.0,0.8358117516012253,budget_cv,0.255
1f7f2e0f41,main,clothing,electronics,logreg,random,0,50,target_only,0.7251883665003654,0.7264,0,50,0,0,0.1,0.733406432748538,budget_cv,0.091
1f7f2e0f41,main,clothing,electronics,logreg,random,0,100,transfer,0.8765059062253213,0.8768,2000,100,0,0,10.0,0.8595452069716775,budget_cv,0.262
1f7f2e0f41,main,clothing,electronics,logreg,random,0,100,target_only,0.7863912505856241,0.7864,0,100,0,0,0.1,0.7376877310349141,budget_cv,0.096
1f7f2e0f41,main,clothing,electronics,logreg,random,0,250,transfer,0.8615080544506977,0.862,2000,250,0,0,1.0,0.8468599033816425,budget_cv,0.256
1f7f2e0f41,main,clothing,electronics,logreg,random,0,250,target_only,0.8356461527410053,0.836,0,250,0,0,1.0,0.8072826517087078,budget_cv,0.113
1f7f2e0f41,main,clothing,electronics,logreg,random,0,500,transfer,0.8854941782998176,0.8856,2000,500,0,0,10.0,0.8856164079402934,budget_cv,0.281
1f7f2e0f41,main,clothing,electronics,logreg,random,0,500,target_only,0.8711398790219564,0.8712,0,500,0,0,10.0,0.8516917356992488,budget_cv,0.134
1f7f2e0f41,main,clothing,electronics,logreg,random,0,1000,transfer,0.9031820925598398,0.9032,2000,1000,0,0,10.0,0.8899630551099524,budget_cv,0.307
1f7f2e0f41,main,clothing,electronics,logreg,random,0,1000,target_only,0.8875935074009875,0.8876,0,1000,0,0,10.0,0.8839852863959613,budget_cv,0.159
1f7f2e0f41,main,clothing,electronics,logreg,random,0,2000,transfer,0.9079941116231438,0.908,2000,2000,0,0,10.0,0.8984674132228522,budget_cv,0.36
1f7f2e0f41,main,clothing,electronics,logreg,random,0,2000,target_only,0.9047997562873761,0.9048,0,2000,0,0,10.0,0.8963929083801746,budget_cv,0.23
1f7f2e0f41,main,clothing,electronics,logreg,random,1,0,source_only,0.8563965328571974,0.8572,2000,0,0,0,10.0,0.9126383614957914,source_val_fallback,0.076
1f7f2e0f41,main,clothing,electronics,logreg,random,1,50,transfer,0.8479028947700485,0.8488,2000,50,0,0,1.0,0.8800839926613921,budget_cv,0.241
1f7f2e0f41,main,clothing,electronics,logreg,random,1,50,target_only,0.7483248617757443,0.7548,0,50,0,0,0.01,0.7439081386449807,budget_cv,0.095
1f7f2e0f41,main,clothing,electronics,logreg,random,1,100,transfer,0.8558314221961139,0.8564,2000,100,0,0,1.0,0.8478589876439339,budget_cv,0.246
1f7f2e0f41,main,clothing,electronics,logreg,random,1,100,target_only,0.7876205131996283,0.7904,0,100,0,0,0.01,0.8125832518252626,budget_cv,0.104
1f7f2e0f41,main,clothing,electronics,logreg,random,1,250,transfer,0.8809210504158622,0.8812,2000,250,0,0,10.0,0.849943796232142,budget_cv,0.27
1f7f2e0f41,main,clothing,electronics,logreg,random,1,250,target_only,0.8358167949864792,0.8364,0,250,0,0,1.0,0.8209773215984396,budget_cv,0.116
1f7f2e0f41,main,clothing,electronics,logreg,random,1,500,transfer,0.8918660176705345,0.892,2000,500,0,0,10.0,0.8850602636285744,budget_cv,0.282
1f7f2e0f41,main,clothing,electronics,logreg,random,1,500,target_only,0.8671625079462427,0.8672,0,500,0,0,1.0,0.8615079290328165,budget_cv,0.126
1f7f2e0f41,main,clothing,electronics,logreg,random,1,1000,transfer,0.8983789278544798,0.8984,2000,1000,0,0,10.0,0.8879455356397895,budget_cv,0.305
1f7f2e0f41,main,clothing,electronics,logreg,random,1,1000,target_only,0.885197777428971,0.8852,0,1000,0,0,10.0,0.8809733296279454,budget_cv,0.158
1f7f2e0f41,main,clothing,electronics,logreg,random,1,2000,transfer,0.9079941116231438,0.908,2000,2000,0,0,10.0,0.8979668651431281,budget_cv,0.365
1f7f2e0f41,main,clothing,electronics,logreg,random,1,2000,target_only,0.9047997562873761,0.9048,0,2000,0,0,10.0,0.8989366547346368,budget_cv,0.225
1f7f2e0f41,main,clothing,electronics,logreg,random,2,0,source_only,0.8563965328571974,0.8572,2000,0,0,0,10.0,0.9126383614957914,source_val_fallback,0.075
1f7f2e0f41,main,clothing,electronics,logreg,random,2,50,transfer,0.8354595923356515,0.8364,2000,50,0,0,0.01,0.7993163054695561,budget_cv,0.239
1f7f2e0f41,main,clothing,electronics,logreg,random,2,50,target_only,0.7272511303746052,0.7296,0,50,0,0,0.01,0.6953111946532999,budget_cv,0.099
1f7f2e0f41,main,clothing,electronics,logreg,random,2,100,transfer,0.8596086112708453,0.86,2000,100,0,0,1.0,0.8202563267079396,budget_cv,0.249
1f7f2e0f41,main,clothing,electronics,logreg,random,2,100,target_only,0.7827935410294539,0.7844,0,100,0,0,0.01,0.762230725342603,budget_cv,0.105
1f7f2e0f41,main,clothing,electronics,logreg,random,2,250,transfer,0.8762826367605365,0.8764,2000,250,0,0,10.0,0.8514429653454044,budget_cv,0.273
1f7f2e0f41,main,clothing,electronics,logreg,random,2,250,target_only,0.8381512968087281,0.8384,0,250,0,0,10.0,0.8124066594299183,budget_cv,0.119
1f7f2e0f41,main,clothing,electronics,logreg,random,2,500,transfer,0.8855152996392851,0.8856,2000,500,0,0,10.0,0.8675312774240146,budget_cv,0.28
1f7f2e0f41,main,clothing,electronics,logreg,random,2,500,target_only,0.8699800081260495,0.87,0,500,0,0,0.01,0.8559011044245873,budget_cv,0.129
1f7f2e0f41,main,clothing,electronics,logreg,random,2,1000,transfer,0.8967830889412922,0.8968,2000,1000,0,0,10.0,0.8779074118551685,budget_cv,0.309
1f7f2e0f41,main,clothing,electronics,logreg,random,2,1000,target_only,0.8955986469584646,0.8956,0,1000,0,0,10.0,0.8649215141908183,budget_cv,0.16
1f7f2e0f41,main,clothing,electronics,logreg,random,2,2000,transfer,0.9079941116231438,0.908,2000,2000,0,0,10.0,0.8984630768112488,budget_cv,0.36
1f7f2e0f41,main,clothing,electronics,logreg,random,2,2000,target_only,0.9047997562873761,0.9048,0,2000,0,0,10.0,0.9009487341920487,budget_cv,0.22
1f7f2e0f41,main,clothing,electronics,logreg,random,3,0,source_only,0.8563965328571974,0.8572,2000,0,0,0,10.0,0.9126383614957914,source_val_fallback,0.077
1f7f2e0f41,main,clothing,electronics,logreg,random,3,50,transfer,0.8675102330278199,0.868,2000,50,0,0,10.0,0.8121101364522417,budget_cv,0.255
1f7f2e0f41,main,clothing,electronics,logreg,random,3,50,target_only,0.702880346792293,0.7032,0,50,0,0,0.1,0.7945894147132537,budget_cv,0.091
1f7f2e0f41,main,clothing,electronics,logreg,random,3,100,transfer,0.8601379714797209,0.8608,2000,100,0,0,1.0,0.805318607726103,budget_cv,0.25
1f7f2e0f41,main,clothing,electronics,logreg,random,3,100,target_only,0.777199679167538,0.7772,0,100,0,0,1.0,0.7350412387177094,budget_cv,0.104
1f7f2e0f41,main,clothing,electronics,logreg,random,3,250,transfer,0.8786247341160636,0.8788,2000,250,0,0,10.0,0.8600205188973516,budget_cv,0.27
1f7f2e0f41,main,clothing,electronics,logreg,random,3,250,target_only,0.8499106428002976,0.85,0,250,0,0,0.01,0.8113861877487017,budget_cv,0.111
1f7f2e0f41,main,clothing,electronics,logreg,random,3,500,transfer,0.8857142857142857,0.886,2000,500,0,0,10.0,0.887493761280059,budget_cv,0.279
1f7f2e0f41,main,clothing,electronics,logreg,random,3,500,target_only,0.8672242126556264,0.8676,0,500,0,0,10.0,0.8573265623777382,budget_cv,0.136
1f7f2e0f41,main,clothing,electronics,logreg,random,3,1000,transfer,0.8959317978630476,0.896,2000,1000,0,0,10.0,0.8959749008521446,budget_cv,0.306
1f7f2e0f41,main,clothing,electronics,logreg,random,3,1000,target_only,0.8907676847118451,0.8908,0,1000,0,0,10.0,0.8869598577004671,budget_cv,0.156
1f7f2e0f41,main,clothing,electronics,logreg,random,3,2000,transfer,0.9079941116231438,0.908,2000,2000,0,0,10.0,0.8974757129108991,budget_cv,0.377
1f7f2e0f41,main,clothing,electronics,logreg,random,3,2000,target_only,0.9047997562873761,0.9048,0,2000,0,0,10.0,0.895947905794885,budget_cv,0.232
1f7f2e0f41,main,clothing,electronics,logreg,random,4,0,source_only,0.8563965328571974,0.8572,2000,0,0,0,10.0,0.9126383614957914,source_val_fallback,0.082
1f7f2e0f41,main,clothing,electronics,logreg,random,4,50,transfer,0.8319337485254907,0.8332,2000,50,0,0,0.01,0.7914735591206178,budget_cv,0.244
1f7f2e0f41,main,clothing,electronics,logreg,random,4,50,target_only,0.7499566053721581,0.752,0,50,0,0,0.01,0.6098440545808966,budget_cv,0.095
1f7f2e0f41,main,clothing,electronics,logreg,random,4,100,transfer,0.8352925068158297,0.8364,2000,100,0,0,0.01,0.8160862534518448,budget_cv,0.237
1f7f2e0f41,main,clothing,electronics,logreg,random,4,100,target_only,0.8110652693679761,0.8116,0,100,0,0,0.1,0.7457882285468492,budget_cv,0.095
1f7f2e0f41,main,clothing,electronics,logreg,random,4,250,transfer,0.8814724833564942,0.8816,2000,250,0,0,10.0,0.8798433675837899,budget_cv,0.268
1f7f2e0f41,main,clothing,electronics,logreg,random,4,250,target_only,0.8488336713669746,0.8496,0,250,0,0,0.1,0.871058485724364,budget_cv,0.116
1f7f2e0f41,main,clothing,electronics,logreg,random,4,500,transfer,0.8931835759066313,0.8932,2000,500,0,0,10.0,0.8779243513502261,budget_cv,0.281
1f7f2e0f41,main,clothing,electronics,logreg,random,4,500,target_only,0.8705716884584407,0.8708,0,500,0,0,10.0,0.8594980119683805,budget_cv,0.129
1f7f2e0f41,main,clothing,electronics,logreg,random,4,1000,transfer,0.8979751712376725,0.898,2000,1000,0,0,10.0,0.8799540849512533,budget_cv,0.305
1f7f2e0f41,main,clothing,electronics,logreg,random,4,1000,target_only,0.8899960398574349,0.89,0,1000,0,0,10.0,0.8829139724475418,budget_cv,0.163
1f7f2e0f41,main,clothing,electronics,logreg,random,4,2000,transfer,0.9079941116231438,0.908,2000,2000,0,0,10.0,0.8979770582392068,budget_cv,0.367
1f7f2e0f41,main,clothing,electronics,logreg,random,4,2000,target_only,0.9047997562873761,0.9048,0,2000,0,0,10.0,0.8949563512845972,budget_cv,0.225
1f7f2e0f41,main,clothing,electronics,logreg,uncertainty,0,0,source_only,0.8563965328571974,0.8572,2000,0,0,0,10.0,0.9126383614957914,source_val_fallback,0.074
